Date,Close,Predictions
2021-07-14,56.2599983215332,54.50346
2021-07-15,56.439998626708984,55.200085
2021-07-16,56.400001525878906,55.85605
2021-07-19,55.72999954223633,56.240795
2021-07-20,55.83000183105469,56.11343
2021-07-21,56.54999923706055,55.872864
2021-07-22,56.470001220703125,55.93133
2021-07-23,57.0099983215332,56.01825
2021-07-26,57.060001373291016,56.291065
2021-07-27,57.2599983215332,56.5439
2021-07-28,56.7400016784668,56.777557
2021-07-29,57.04999923706055,56.710396
2021-07-30,57.029998779296875,56.686207
2021-08-02,56.880001068115234,56.668434
2021-08-03,56.91999816894531,56.59872
2021-08-04,56.099998474121094,56.5549
2021-08-05,56.5,56.216713
2021-08-06,56.63999938964844,56.069298
2021-08-09,56.650001525878906,56.09716
2021-08-10,56.79999923706055,56.190132
2021-08-11,56.72999954223633,56.34422
2021-08-12,56.84000015258789,56.44548
2021-08-13,57.22999954223633,56.542107
2021-08-16,57.47999954223633,56.756454
2021-08-17,57.279998779296875,57.02866
2021-08-18,56.5,57.138256
2021-08-19,56.86000061035156,56.83875
2021-08-20,56.63999938964844,56.646523
2021-08-23,56.439998626708984,56.46002
2021-08-24,56.0099983215332,56.2645
2021-08-25,56.06999969482422,55.97329
2021-08-26,55.540000915527344,55.787704
2021-08-27,55.650001525878906,55.507496
2021-08-30,56.18000030517578,55.35445
2021-08-31,56.310001373291016,55.515186
2021-09-01,56.689998626708984,55.787106
2021-09-02,56.77000045776367,56.161427
2021-09-03,56.72999954223633,56.472523
2021-09-07,55.66999816894531,56.632603
2021-09-08,56.41999816894531,56.258163
2021-09-09,55.86000061035156,56.122665
2021-09-10,55.61000061035156,55.876835
2021-09-13,56.06999969482422,55.584465
2021-09-14,55.689998626708984,55.559555
2021-09-15,55.880001068115234,55.488228
2021-09-16,55.349998474121094,55.512157
2021-09-17,54.439998626708984,55.361492
2021-09-20,54.060001373291016,54.867348
2021-09-21,54.04999923706055,54.2997
2021-09-22,54.130001068115234,53.910984
2021-09-23,54.040000915527344,53.760075
2021-09-24,53.88999938964844,53.726204
2021-09-27,53.61000061035156,53.708054
2021-09-28,52.63999938964844,53.613754
2021-09-29,52.959999084472656,53.17842
2021-09-30,52.470001220703125,52.908115
2021-10-01,53.02000045776367,52.607224
2021-10-04,52.9900016784668,52.61073
2021-10-05,53.08000183105469,52.710114
2021-10-06,53.709999084472656,52.85084
2021-10-07,53.880001068115234,53.19387
2021-10-08,54.119998931884766,53.548008
2021-10-11,54.22999954223633,53.868057
2021-10-12,54.22999954223633,54.093647
2021-10-13,54.2400016784668,54.190598
2021-10-14,54.61000061035156,54.19341
2021-10-15,54.47999954223633,54.282772
2021-10-18,53.939998626708984,54.302643
2021-10-19,54.150001525878906,54.077446
2021-10-20,54.630001068115234,53.920883
2021-10-21,54.349998474121094,54.01515
2021-10-22,54.45000076293945,54.054825
2021-10-25,54.22999954223633,54.10703
2021-10-26,54.470001220703125,54.065132
2021-10-27,55.52000045776367,54.10046
2021-10-28,56.040000915527344,54.547855
2021-10-29,56.369998931884766,55.17749
2021-11-01,56.16999816894531,55.77759
2021-11-02,56.099998474121094,56.070316
2021-11-03,56.290000915527344,56.111477
2021-11-04,56.599998474121094,56.103226
2021-11-05,56.84000015258789,56.17861
2021-11-08,56.33000183105469,56.331768
2021-11-09,56.4900016784668,56.245594
2021-11-10,56.720001220703125,56.1695
2021-11-11,56.7400016784668,56.2079
2021-11-12,56.61000061035156,56.27809
2021-11-15,56.619998931884766,56.28716
2021-11-16,56.220001220703125,56.28177
2021-11-17,55.90999984741211,56.120674
2021-11-18,55.40999984741211,55.851196
2021-11-19,55.130001068115234,55.454807
2021-11-22,55.470001220703125,55.06072
2021-11-23,55.880001068115234,54.950817
2021-11-24,55.43000030517578,55.14713
2021-11-26,53.72999954223633,55.22271
2021-11-29,54.58000183105469,54.60174
2021-11-30,52.45000076293945,54.30792
2021-12-01,52.29999923706055,53.425465
2021-12-02,53.06999969482422,52.62875
2021-12-03,53.540000915527344,52.4296
2021-12-06,54.90999984741211,52.690437
2021-12-07,55.209999084472656,53.555435
2021-12-08,55.0,54.465744
2021-12-09,54.86000061035156,55.008415
2021-12-10,56.279998779296875,55.171417
2021-12-13,57.7599983215332,55.6637
2021-12-14,57.79999923706055,56.63102
2021-12-15,58.060001373291016,57.398518
2021-12-16,58.650001525878906,57.892887
2021-12-17,57.72999954223633,58.30594
2021-12-20,57.540000915527344,58.116177
2021-12-21,57.77000045776367,57.678474
2021-12-22,58.18000030517578,57.37376
2021-12-23,58.220001220703125,57.36787
2021-12-27,58.650001525878906,57.477913
2021-12-28,58.880001068115234,57.771492
2021-12-29,58.95000076293945,58.124287
2021-12-30,58.779998779296875,58.4075
2021-12-31,59.209999084472656,58.500076
2022-01-03,59.29999923706055,58.670635
2022-01-04,60.290000915527344,58.83458
2022-01-05,60.790000915527344,59.339413
2022-01-06,60.470001220703125,59.970825
2022-01-07,60.33000183105469,60.269436
2022-01-10,60.43000030517578,60.27509
2022-01-11,60.45000076293945,60.20122
2022-01-12,60.540000915527344,60.11503
2022-01-13,60.900001525878906,60.081043
2022-01-14,61.38999938964844,60.22159
2022-01-18,60.900001525878906,60.571934
2022-01-19,61.0,60.655262
2022-01-20,60.75,60.666115
2022-01-21,60.45000076293945,60.538902
2022-01-24,59.959999084472656,60.286972
2022-01-25,59.81999969482422,59.886032
2022-01-26,59.599998474121094,59.536724
2022-01-27,59.650001525878906,59.256096
2022-01-28,60.84000015258789,59.14328
2022-01-31,61.0099983215332,59.64186
2022-02-01,60.560001373291016,60.247555
2022-02-02,61.18000030517578,60.49434
2022-02-03,61.61000061035156,60.79511
2022-02-04,60.959999084472656,61.165565
2022-02-07,61.599998474121094,61.124615
2022-02-08,62.0,61.21725
2022-02-09,61.040000915527344,61.46072
2022-02-10,61.380001068115234,61.233646
2022-02-11,60.290000915527344,61.07387
2022-02-14,60.68000030517578,60.519783
2022-02-15,60.90999984741211,60.213596
2022-02-16,60.900001525878906,60.200714
2022-02-17,62.119998931884766,60.300327
2022-02-18,62.540000915527344,60.935005
2022-02-22,62.279998779296875,61.699177
2022-02-23,61.59000015258789,62.114815
2022-02-24,60.5099983215332,61.95378
2022-02-25,62.849998474121094,61.18456
2022-02-28,62.2400016784668,61.483
2022-03-01,61.970001220703125,61.72964
2022-03-02,62.43000030517578,61.759975
2022-03-03,62.470001220703125,61.90519
2022-03-04,62.56999969482422,62.04186
2022-03-07,61.08000183105469,62.16259
2022-03-08,58.65999984741211,61.586506
2022-03-09,58.959999084472656,59.99103
2022-03-10,57.880001068115234,58.816868
2022-03-11,57.91999816894531,57.791378
2022-03-14,58.540000915527344,57.26309
2022-03-15,59.619998931884766,57.39665
2022-03-16,59.459999084472656,58.19779
2022-03-17,60.09000015258789,58.92019
2022-03-18,60.099998474121094,59.650867
2022-03-21,60.58000183105469,60.121845
2022-03-22,60.79999923706055,60.51408
2022-03-23,60.400001525878906,60.788258
2022-03-24,60.97999954223633,60.709614
2022-03-25,61.529998779296875,60.74641
2022-03-28,61.91999816894531,60.996037
2022-03-29,62.15999984741211,61.35632
2022-03-30,62.209999084472656,61.695843
2022-03-31,62.0,61.898598
2022-04-01,62.869998931884766,61.86565
2022-04-04,62.540000915527344,62.11967
2022-04-05,62.470001220703125,62.204712
2022-04-06,63.099998474121094,62.162075
2022-04-07,63.439998626708984,62.354908
2022-04-08,63.83000183105469,62.687965
2022-04-11,63.810001373291016,63.10597
2022-04-12,64.55999755859375,63.376446
2022-04-13,64.7300033569336,63.81546
2022-04-14,65.0199966430664,64.19635
2022-04-18,64.44000244140625,64.52185
2022-04-19,65.06999969482422,64.42032
2022-04-20,65.95999908447266,64.48004
2022-04-21,66.20999908447266,64.94172
2022-04-22,65.25,65.45047
2022-04-25,65.94000244140625,65.33017
2022-04-26,65.05000305175781,65.35449
2022-04-27,65.55999755859375,64.99046
2022-04-28,66.19000244140625,64.87036
2022-04-29,64.61000061035156,65.15431
2022-05-02,63.439998626708984,64.752266
2022-05-03,63.08000183105469,63.791306
2022-05-04,65.02999877929688,62.888927
2022-05-05,64.51000213623047,63.233334
2022-05-06,64.73999786376953,63.649452
2022-05-09,64.61000061035156,64.085236
2022-05-10,64.01000213623047,64.329346
2022-05-11,64.30999755859375,64.16097
2022-05-12,64.51000213623047,64.05654
2022-05-13,65.72000122070312,64.08936
2022-05-16,65.95999908447266,64.68579
2022-05-17,65.77999877929688,65.33231
2022-05-18,61.20000076293945,65.65297
2022-05-19,60.0,63.676258
2022-05-20,60.97999954223633,61.250313
2022-05-23,62.86000061035156,60.031868
2022-05-24,64.0199966430664,60.47674
2022-05-25,64.06999969482422,61.86552
2022-05-26,64.30000305175781,63.15333
2022-05-27,64.68000030517578,64.07378
2022-05-31,63.380001068115234,64.687775
2022-06-01,63.06999969482422,64.346664
2022-06-02,63.72999954223633,63.645245
2022-06-03,62.970001220703125,63.334415
2022-06-06,62.869998931884766,62.899025
2022-06-07,63.25,62.54399
2022-06-08,62.88999938964844,62.519753
2022-06-09,61.79999923706055,62.46768
2022-06-10,61.40999984741211,61.978065
2022-06-13,61.34000015258789,61.39215
2022-06-14,59.22999954223633,60.98678
2022-06-15,59.66999816894531,59.931034
2022-06-16,59.06999969482422,59.293503
2022-06-17,59.43000030517578,58.811188
2022-06-21,60.70000076293945,58.754353
2022-06-22,61.150001525878906,59.422855
2022-06-23,61.880001068115234,60.309036
2022-06-24,63.040000915527344,61.27481
2022-06-27,62.90999984741211,62.4005
2022-06-28,62.279998779296875,63.06765
2022-06-29,62.72999954223633,63.005413
2022-06-30,62.90999984741211,62.8566
2022-07-01,64.37999725341797,62.742577
2022-07-05,63.279998779296875,63.27311
2022-07-06,63.40999984741211,63.28813
2022-07-07,62.90999984741211,63.170654
2022-07-08,63.13999938964844,62.811485
2022-07-11,62.939998626708984,62.60092
2022-07-12,62.66999816894531,62.427868
2022-07-13,62.380001068115234,62.22758
2022-07-14,62.18000030517578,61.987972
2022-07-15,62.5,61.76269
2022-07-18,61.650001525878906,61.78857
2022-07-19,62.529998779296875,61.543964
2022-07-20,61.5,61.70987
2022-07-21,61.36000061035156,61.51841
2022-07-22,61.59000015258789,61.24862
2022-07-25,62.189998626708984,61.16346
2022-07-26,63.209999084472656,61.43519
2022-07-27,63.0099983215332,62.168705
2022-07-28,64.05999755859375,62.695225
2022-07-29,64.16999816894531,63.409782
2022-08-01,64.5199966430664,63.933807
2022-08-02,63.63999938964844,64.31493
2022-08-03,63.91999816894531,64.06525
2022-08-04,63.66999816894531,63.789886
2022-08-05,63.380001068115234,63.45963
2022-08-08,62.970001220703125,63.09148
2022-08-09,63.04999923706055,62.670002
2022-08-10,63.650001525878906,62.43848
2022-08-11,63.220001220703125,62.635677
2022-08-12,63.70000076293945,62.73219
2022-08-15,64.5,62.997295
2022-08-16,65.02999877929688,63.58018
2022-08-17,64.87999725341797,64.28318
2022-08-18,65.22000122070312,64.68314
2022-08-19,65.16999816894531,64.96378
2022-08-22,64.19999694824219,65.03971
2022-08-23,64.2699966430664,64.551254
2022-08-24,64.36000061035156,64.07833
2022-08-25,64.66999816894531,63.812893
2022-08-26,63.11000061035156,63.852837
2022-08-29,62.72999954223633,63.2986
2022-08-30,62.150001525878906,62.63243
2022-08-31,61.709999084472656,61.957542
2022-09-01,62.0,61.38364
2022-09-02,61.150001525878906,61.226524
2022-09-06,61.18000030517578,60.94581
2022-09-07,62.310001373291016,60.79549
2022-09-08,62.119998931884766,61.258892
2022-09-09,62.31999969482422,61.69312
2022-09-12,62.5,62.063534
2022-09-13,60.470001220703125,62.350246
2022-09-14,60.790000915527344,61.615532
2022-09-15,59.529998779296875,60.95712
2022-09-16,59.540000915527344,60.018497
2022-09-19,59.9900016784668,59.35398
2022-09-20,59.900001525878906,59.224056
2022-09-21,59.400001525878906,59.30625
2022-09-22,59.2599983215332,59.257378
2022-09-23,58.599998474121094,59.156155
2022-09-26,57.869998931884766,58.821636
2022-09-27,56.380001068115234,58.252384
2022-09-28,56.97999954223633,57.231804
2022-09-29,56.56999969482422,56.694904
2022-09-30,56.02000045776367,56.36085
2022-10-03,56.650001525878906,56.0313
2022-10-04,56.779998779296875,56.099377
2022-10-05,56.2400016784668,56.347466
2022-10-06,55.029998779296875,56.376816
2022-10-07,54.5099983215332,55.86516
2022-10-10,54.38999938964844,55.1628
2022-10-11,54.47999954223633,54.597416
2022-10-12,55.13999938964844,54.311863
2022-10-13,55.869998931884766,54.479027
2022-10-14,54.97999954223633,55.030983
2022-10-17,55.689998626708984,55.190247
2022-10-18,56.439998626708984,55.44228
2022-10-19,55.959999084472656,55.910973
2022-10-20,55.08000183105469,56.082394
2022-10-21,55.959999084472656,55.73521
2022-10-24,57.56999969482422,55.657036
2022-10-25,58.95000076293945,56.29508
2022-10-26,59.38999938964844,57.481125
2022-10-27,59.529998779296875,58.59942
2022-10-28,60.7599983215332,59.327854
2022-10-31,59.849998474121094,60.126
2022-11-01,59.63999938964844,60.212627
2022-11-02,58.810001373291016,59.891598
2022-11-03,58.779998779296875,59.158882
2022-11-04,59.2599983215332,58.520466
2022-11-07,59.4900016784668,58.33125
2022-11-08,59.599998474121094,58.46249
2022-11-09,58.77000045776367,58.723724
2022-11-10,60.880001068115234,58.621708
2022-11-11,61.31999969482422,59.331036
2022-11-14,60.72999954223633,60.238457
2022-11-15,60.630001068115234,60.64137
2022-11-16,60.52000045776367,60.681854
2022-11-17,60.709999084472656,60.51764
2022-11-18,61.13999938964844,60.402184
2022-11-21,62.08000183105469,60.50697
2022-11-22,62.349998474121094,61.03168
2022-11-23,62.630001068115234,61.60757
2022-11-25,62.689998626708984,62.099915
2022-11-28,62.70000076293945,62.389343
2022-11-29,62.47999954223633,62.48351
2022-11-30,63.61000061035156,62.356003
2022-12-01,63.790000915527344,62.671448
2022-12-02,64.3499984741211,63.066856
2022-12-05,63.470001220703125,63.573868
2022-12-06,63.439998626708984,63.520096
2022-12-07,63.540000915527344,63.280426
2022-12-08,63.810001373291016,63.0972
2022-12-09,63.13999938964844,63.11093
2022-12-12,63.970001220703125,62.890648
2022-12-13,63.9900016784668,63.055046
2022-12-14,63.9900016784668,63.295383
2022-12-15,63.11000061035156,63.48225
2022-12-16,62.75,63.201538
2022-12-19,62.84000015258789,62.72876
2022-12-20,62.790000915527344,62.417366
2022-12-21,63.79999923706055,62.2638
2022-12-22,63.34000015258789,62.67697
2022-12-23,63.81999969482422,62.93282
2022-12-27,64.20999908447266,63.27073
2022-12-28,63.56999969482422,63.677788
2022-12-29,63.95000076293945,63.661316
2022-12-30,63.61000061035156,63.670605
2023-01-03,62.95000076293945,63.512306
2023-01-04,62.91999816894531,63.058796
2023-01-05,62.20000076293945,62.66598
2023-01-06,63.400001525878906,62.130516
2023-01-09,62.61000061035156,62.28777
2023-01-10,62.130001068115234,62.279873
2023-01-11,62.0099983215332,62.04581
2023-01-12,61.209999084472656,61.795937
2023-01-13,61.43000030517578,61.308178
2023-01-17,61.68000030517578,61.042156
2023-01-18,59.810001373291016,61.069454
2023-01-19,59.720001220703125,60.413605
2023-01-20,60.08000183105469,59.780884
2023-01-23,60.22999954223633,59.55629
2023-01-24,60.54999923706055,59.63139
2023-01-25,60.93000030517578,59.93818
2023-01-26,60.810001373291016,60.388336
2023-01-27,60.4900016784668,60.678608
2023-01-30,60.63999938964844,60.67226
2023-01-31,61.31999969482422,60.62015
2023-02-01,61.33000183105469,60.836407
2023-02-02,60.279998779296875,61.04244
2023-02-03,59.83000183105469,60.710007
2023-02-06,60.16999816894531,60.128105
2023-02-07,60.06999969482422,59.81075
2023-02-08,59.720001220703125,59.650127
2023-02-09,59.619998931884766,59.466434
2023-02-10,59.619998931884766,59.31935
2023-02-13,60.599998474121094,59.254395
2023-02-14,59.59000015258789,59.66055
2023-02-15,59.59000015258789,59.661774
2023-02-16,59.220001220703125,59.545727
2023-02-17,60.119998931884766,59.278976
2023-02-21,59.79999923706055,59.431427
2023-02-22,59.97999954223633,59.527706
2023-02-23,60.09000015258789,59.65039
2023-02-24,59.84000015258789,59.77932
2023-02-27,59.81999969482422,59.75384
2023-02-28,59.5099983215332,59.673286
2023-03-01,58.86000061035156,59.46796
2023-03-02,59.720001220703125,59.026604
2023-03-03,59.439998626708984,59.025524
2023-03-06,60.36000061035156,59.05276
2023-03-07,60.0099983215332,59.47217
2023-03-08,60.040000915527344,59.725727
2023-03-09,59.459999084472656,59.850254
2023-03-10,59.209999084472656,59.638996
2023-03-13,59.810001373291016,59.28566
2023-03-14,60.029998779296875,59.25444
2023-03-15,60.43000030517578,59.425087
2023-03-16,60.29999923706055,59.769703
2023-03-17,60.02000045776367,59.992916
2023-03-20,60.599998474121094,59.976646
2023-03-21,60.31999969482422,60.12231
2023-03-22,60.04999923706055,60.135822
2023-03-23,59.91999816894531,59.982037
2023-03-24,60.900001525878906,59.76962
2023-03-27,61.349998474121094,60.01965
2023-03-28,61.41999816894531,60.512886
2023-03-29,61.86000061035156,60.93555
2023-03-30,61.849998474121094,61.36106
2023-03-31,62.029998779296875,61.608017
2023-04-03,62.400001525878906,61.760387
2023-04-04,62.209999084472656,61.957542
2023-04-05,62.79999923706055,61.98812
2023-04-06,62.84000015258789,62.188095
2023-04-10,62.689998626708984,62.364414
2023-04-11,62.58000183105469,62.38885
2023-04-12,62.689998626708984,62.29636
2023-04-13,63.150001525878906,62.23953
2023-04-14,63.04999923706055,62.409462
2023-04-17,63.459999084472656,62.543694
2023-04-18,63.560001373291016,62.797832
2023-04-19,63.68000030517578,63.03615
2023-04-20,63.959999084472656,63.228565
2023-04-21,64.05000305175781,63.448315
2023-04-24,63.95000076293945,63.621315
2023-04-25,63.849998474121094,63.65716
2023-04-26,63.54999923706055,63.579094
2023-04-27,63.68000030517578,63.351677
2023-04-28,64.1500015258789,63.21563
2023-05-01,64.30000305175781,63.366264
2023-05-02,64.01000213623047,63.622013
2023-05-03,63.650001525878906,63.69365
2023-05-04,63.720001220703125,63.525055
2023-05-05,64.0199966430664,63.37529
2023-05-08,63.91999816894531,63.419456
2023-05-09,63.38999938964844,63.467663
2023-05-10,63.5,63.273342
2023-05-11,63.86000061035156,63.131916
2023-05-12,64.11000061035156,63.22268
2023-05-15,63.939998626708984,63.469288
2023-05-16,63.220001220703125,63.604065
2023-05-17,63.150001525878906,63.33871
2023-05-18,62.79999923706055,63.01727
2023-05-19,62.83000183105469,62.64512
2023-05-22,61.5099983215332,62.41839
2023-05-23,61.400001525878906,61.76746
2023-05-24,60.880001068115234,61.208805
2023-05-25,60.40999984741211,60.692528
2023-05-26,60.2599983215332,60.22088
