Date,Close,Predictions
2022-03-30,62.209999084472656,61.371246
2022-03-31,62.0,61.55743
2022-04-01,62.869998931884766,61.550716
2022-04-04,62.540000915527344,61.80378
2022-04-05,62.470001220703125,61.890865
2022-04-06,63.099998474121094,61.874317
2022-04-07,63.439998626708984,62.064034
2022-04-08,63.83000183105469,62.355247
2022-04-11,63.810001373291016,62.708
2022-04-12,64.55999755859375,62.931755
2022-04-13,64.7300033569336,63.31359
2022-04-14,65.0199966430664,63.640507
2022-04-18,64.44000244140625,63.928467
2022-04-19,65.06999969482422,63.86162
2022-04-20,65.95999908447266,63.959633
2022-04-21,66.20999908447266,64.38355
2022-04-22,65.25,64.8145
2022-04-25,65.94000244140625,64.70943
2022-04-26,65.05000305175781,64.77088
2022-04-27,65.55999755859375,64.491936
2022-04-28,66.19000244140625,64.43537
2022-04-29,64.61000061035156,64.69388
2022-05-02,63.439998626708984,64.334564
2022-05-03,63.08000183105469,63.538795
2022-05-04,65.02999877929688,62.816463
2022-05-05,64.51000213623047,63.13675
2022-05-06,64.73999786376953,63.42305
2022-05-09,64.61000061035156,63.720196
2022-05-10,64.01000213623047,63.868988
2022-05-11,64.30999755859375,63.69872
2022-05-12,64.51000213623047,63.623764
2022-05-13,65.72000122070312,63.666775
2022-05-16,65.95999908447266,64.17944
2022-05-17,65.77999877929688,64.69842
2022-05-18,61.20000076293945,64.94517
2022-05-19,60.0,63.276215
2022-05-20,60.97999954223633,61.350414
2022-05-23,62.86000061035156,60.43729
2022-05-24,64.0199966430664,60.83357
2022-05-25,64.06999969482422,61.90903
2022-05-26,64.30000305175781,62.835033
2022-05-27,64.68000030517578,63.483273
2022-05-31,63.380001068115234,63.940758
2022-06-01,63.06999969482422,63.64728
2022-06-02,63.72999954223633,63.12954
2022-06-03,62.970001220703125,62.964222
2022-06-06,62.869998931884766,62.646694
2022-06-07,63.25,62.38082
2022-06-08,62.88999938964844,62.37452
2022-06-09,61.79999923706055,62.31125
2022-06-10,61.40999984741211,61.86863
2022-06-13,61.34000015258789,61.367638
2022-06-14,59.22999954223633,61.02293
2022-06-15,59.66999816894531,60.094463
2022-06-16,59.06999969482422,59.553467
2022-06-17,59.43000030517578,59.11126
2022-06-21,60.70000076293945,59.02126
2022-06-22,61.150001525878906,59.539757
2022-06-23,61.880001068115234,60.21385
2022-06-24,63.040000915527344,60.96145
2022-06-27,62.90999984741211,61.867958
2022-06-28,62.279998779296875,62.399624
2022-06-29,62.72999954223633,62.362988
2022-06-30,62.90999984741211,62.314995
2022-07-01,64.37999725341797,62.301758
2022-07-05,63.279998779296875,62.822952
2022-07-06,63.40999984741211,62.84898
2022-07-07,62.90999984741211,62.784893
2022-07-08,63.13999938964844,62.516796
2022-07-11,62.939998626708984,62.37953
2022-07-12,62.66999816894531,62.251293
2022-07-13,62.380001068115234,62.084293
2022-07-14,62.18000030517578,61.87606
2022-07-15,62.5,61.676266
2022-07-18,61.650001525878906,61.687344
2022-07-19,62.529998779296875,61.44847
2022-07-20,61.5,61.58016
2022-07-21,61.36000061035156,61.382637
2022-07-22,61.59000015258789,61.142097
2022-07-25,62.189998626708984,61.0686
2022-07-26,63.209999084472656,61.29188
2022-07-27,63.0099983215332,61.89218
2022-07-28,64.05999755859375,62.292847
2022-07-29,64.16999816894531,62.88077
2022-08-01,64.5199966430664,63.3114
2022-08-02,63.63999938964844,63.647118
2022-08-03,63.91999816894531,63.466904
2022-08-04,63.66999816894531,63.30668
2022-08-05,63.380001068115234,63.091507
2022-08-08,62.970001220703125,62.828545
2022-08-09,63.04999923706055,62.502033
2022-08-10,63.650001525878906,62.322964
2022-08-11,63.220001220703125,62.485535
2022-08-12,63.70000076293945,62.52825
2022-08-15,64.5,62.723415
2022-08-16,65.02999877929688,63.18807
2022-08-17,64.87999725341797,63.745552
2022-08-18,65.22000122070312,64.05194
2022-08-19,65.16999816894531,64.293365
2022-08-22,64.19999694824219,64.38176
2022-08-23,64.2699966430664,64.00884
2022-08-24,64.36000061035156,63.678997
2022-08-25,64.66999816894531,63.508286
2022-08-26,63.11000061035156,63.56412
2022-08-29,62.72999954223633,63.078423
2022-08-30,62.150001525878906,62.524063
2022-08-31,61.709999084472656,61.958054
2022-09-01,62.0,61.46389
2022-09-02,61.150001525878906,61.309353
2022-09-06,61.18000030517578,61.015404
2022-09-07,62.310001373291016,60.84135
2022-09-08,62.119998931884766,61.19682
2022-09-09,62.31999969482422,61.49994
2022-09-12,62.5,61.764526
2022-09-13,60.470001220703125,61.980705
2022-09-14,60.790000915527344,61.341045
2022-09-15,59.529998779296875,60.83445
2022-09-16,59.540000915527344,60.072086
2022-09-19,59.9900016784668,59.540424
2022-09-20,59.900001525878906,59.4354
2022-09-21,59.400001525878906,59.468292
2022-09-22,59.2599983215332,59.370228
2022-09-23,58.599998474121094,59.240044
2022-09-26,57.869998931884766,58.91888
2022-09-27,56.380001068115234,58.411777
2022-09-28,56.97999954223633,57.521046
2022-09-29,56.56999969482422,57.071014
2022-09-30,56.02000045776367,56.762413
2022-10-03,56.650001525878906,56.43599
2022-10-04,56.779998779296875,56.458534
2022-10-05,56.2400016784668,56.62353
2022-10-06,55.029998779296875,56.59372
2022-10-07,54.5099983215332,56.108913
2022-10-10,54.38999938964844,55.49197
2022-10-11,54.47999954223633,55.006702
2022-10-12,55.13999938964844,54.756374
2022-10-13,55.869998931884766,54.887753
2022-10-14,54.97999954223633,55.335907
2022-10-17,55.689998626708984,55.419163
2022-10-18,56.439998626708984,55.61588
2022-10-19,55.959999084472656,56.014057
2022-10-20,55.08000183105469,56.148323
2022-10-21,55.959999084472656,55.848167
2022-10-24,57.56999969482422,55.817482
2022-10-25,58.95000076293945,56.40424
2022-10-26,59.38999938964844,57.428783
2022-10-27,59.529998779296875,58.361774
2022-10-28,60.7599983215332,58.969498
2022-10-31,59.849998474121094,59.678143
2022-11-01,59.63999938964844,59.783943
2022-11-02,58.810001373291016,59.585762
2022-11-03,58.779998779296875,59.049152
2022-11-04,59.2599983215332,58.59496
2022-11-07,59.4900016784668,58.49564
2022-11-08,59.599998474121094,58.621925
2022-11-09,58.77000045776367,58.825794
2022-11-10,60.880001068115234,58.701355
2022-11-11,61.31999969482422,59.307995
2022-11-14,60.72999954223633,60.046757
2022-11-15,60.630001068115234,60.346592
2022-11-16,60.52000045776367,60.38067
2022-11-17,60.709999084472656,60.273743
2022-11-18,61.13999938964844,60.22316
2022-11-21,62.08000183105469,60.352894
2022-11-22,62.349998474121094,60.822433
2022-11-23,62.630001068115234,61.30504
2022-11-25,62.689998626708984,61.71428
2022-11-28,62.70000076293945,61.96279
2022-11-29,62.47999954223633,62.06486
2022-11-30,63.61000061035156,61.992718
2022-12-01,63.790000915527344,62.31023
2022-12-02,64.3499984741211,62.661705
2022-12-05,63.470001220703125,63.09811
2022-12-06,63.439998626708984,63.050797
2022-12-07,63.540000915527344,62.8831
2022-12-08,63.810001373291016,62.772614
2022-12-09,63.13999938964844,62.816372
2022-12-12,63.970001220703125,62.63609
2022-12-13,63.9900016784668,62.79061
2022-12-14,63.9900016784668,62.9812
2022-12-15,63.11000061035156,63.120434
2022-12-16,62.75,62.868244
2022-12-19,62.84000015258789,62.48434
2022-12-20,62.790000915527344,62.246933
2022-12-21,63.79999923706055,62.124916
2022-12-22,63.34000015258789,62.47002
2022-12-23,63.81999969482422,62.642517
2022-12-27,64.20999908447266,62.900772
2022-12-28,63.56999969482422,63.224903
2022-12-29,63.95000076293945,63.194946
2022-12-30,63.61000061035156,63.22308
2023-01-03,62.95000076293945,63.11047
2023-01-04,62.91999816894531,62.752644
2023-01-05,62.20000076293945,62.456223
2023-01-06,63.400001525878906,62.020203
2023-01-09,62.61000061035156,62.172733
2023-01-10,62.130001068115234,62.130775
2023-01-11,62.0099983215332,61.901527
2023-01-12,61.209999084472656,61.67604
2023-01-13,61.43000030517578,61.248085
2023-01-17,61.68000030517578,61.022953
2023-01-18,59.810001373291016,61.033867
2023-01-19,59.720001220703125,60.433178
2023-01-20,60.08000183105469,59.89013
2023-01-23,60.22999954223633,59.696877
2023-01-24,60.54999923706055,59.734436
2023-01-25,60.93000030517578,59.95418
2023-01-26,60.810001373291016,60.291195
2023-01-27,60.4900016784668,60.49414
2023-01-30,60.63999938964844,60.46583
2023-01-31,61.31999969482422,60.429043
2023-02-01,61.33000183105469,60.633686
2023-02-02,60.279998779296875,60.81466
2023-02-03,59.83000183105469,60.531475
2023-02-06,60.16999816894531,60.063343
2023-02-07,60.06999969482422,59.83187
2023-02-08,59.720001220703125,59.707893
2023-02-09,59.619998931884766,59.542046
2023-02-10,59.619998931884766,59.402214
2023-02-13,60.599998474121094,59.3293
2023-02-14,59.59000015258789,59.66187
2023-02-15,59.59000015258789,59.619186
2023-02-16,59.220001220703125,59.50487
2023-02-17,60.119998931884766,59.274254
2023-02-21,59.79999923706055,59.418854
2023-02-22,59.97999954223633,59.489906
2023-02-23,60.09000015258789,59.58668
2023-02-24,59.84000015258789,59.690815
2023-02-27,59.81999969482422,59.664402
2023-02-28,59.5099983215332,59.602043
2023-03-01,58.86000061035156,59.43522
2023-03-02,59.720001220703125,59.067284
2023-03-03,59.439998626708984,59.089924
2023-03-06,60.36000061035156,59.105476
2023-03-07,60.0099983215332,59.455776
2023-03-08,60.040000915527344,59.641464
2023-03-09,59.459999084472656,59.73127
2023-03-10,59.209999084472656,59.546383
2023-03-13,59.810001373291016,59.261795
2023-03-14,60.029998779296875,59.263214
2023-03-15,60.43000030517578,59.415287
2023-03-16,60.29999923706055,59.70155
2023-03-17,60.02000045776367,59.873222
2023-03-20,60.599998474121094,59.849903
2023-03-21,60.31999969482422,59.987053
2023-03-22,60.04999923706055,60.003506
2023-03-23,59.91999816894531,59.882576
2023-03-24,60.900001525878906,59.718872
2023-03-27,61.349998474121094,59.95515
2023-03-28,61.41999816894531,60.37037
2023-03-29,61.86000061035156,60.709393
2023-03-30,61.849998474121094,61.061623
2023-03-31,62.029998779296875,61.26997
2023-04-03,62.400001525878906,61.416103
2023-04-04,62.209999084472656,61.611076
2023-04-05,62.79999923706055,61.660538
2023-04-06,62.84000015258789,61.862835
2023-04-10,62.689998626708984,62.03091
2023-04-11,62.58000183105469,62.066616
2023-04-12,62.689998626708984,62.008945
2023-04-13,63.150001525878906,61.985123
2023-04-14,63.04999923706055,62.147663
2023-04-17,63.459999084472656,62.260296
2023-04-18,63.560001373291016,62.475716
2023-04-19,63.68000030517578,62.67178
2023-04-20,63.959999084472656,62.83294
2023-04-21,64.05000305175781,63.024548
2023-04-24,63.95000076293945,63.17796
2023-04-25,63.849998474121094,63.219585
2023-04-26,63.54999923706055,63.173325
2023-04-27,63.68000030517578,63.00433
2023-04-28,64.1500015258789,62.916428
2023-05-01,64.30000305175781,63.05939
2023-05-02,64.01000213623047,63.267353
2023-05-03,63.650001525878906,63.310318
2023-05-04,63.720001220703125,63.163555
2023-05-05,64.0199966430664,63.050694
2023-05-08,63.91999816894531,63.10058
2023-05-09,63.38999938964844,63.137833
2023-05-10,63.5,62.965534
2023-05-11,63.86000061035156,62.85309
2023-05-12,64.11000061035156,62.93422
2023-05-15,63.939998626708984,63.131733
2023-05-16,63.220001220703125,63.224995
2023-05-17,63.150001525878906,62.98865
2023-05-18,62.79999923706055,62.733257
2023-05-19,62.83000183105469,62.435482
2023-05-22,61.5099983215332,62.257
2023-05-23,61.400001525878906,61.69539
2023-05-24,60.880001068115234,61.22824
2023-05-25,60.40999984741211,60.78114
2023-05-26,60.2599983215332,60.35826
