Date,Close,Predictions
2021-07-15,216.86666870117188,208.70657
2021-07-16,214.74000549316406,208.13222
2021-07-19,215.4066619873047,207.25117
2021-07-20,220.1666717529297,206.36694
2021-07-21,218.42999267578125,206.021
2021-07-22,216.4199981689453,205.8234
2021-07-23,214.4600067138672,205.53308
2021-07-26,219.2066650390625,205.04033
2021-07-27,214.92666625976562,204.94151
2021-07-28,215.66000366210938,204.65092
2021-07-29,225.78334045410156,204.36101
2021-07-30,229.06666564941406,205.05473
2021-08-02,236.55667114257812,206.48853
2021-08-03,236.5800018310547,208.85608
2021-08-04,236.97332763671875,211.4562
2021-08-05,238.2100067138672,213.94136
2021-08-06,233.03334045410156,216.22507
2021-08-09,237.9199981689453,217.68399
2021-08-10,236.663330078125,219.02802
2021-08-11,235.94000244140625,220.05704
2021-08-12,240.75,220.75217
2021-08-13,239.05667114257812,221.65593
2021-08-16,228.72332763671875,222.41597
2021-08-17,221.90333557128906,222.05952
2021-08-18,229.663330078125,220.53119
2021-08-19,224.49000549316406,219.28764
2021-08-20,226.75332641601562,217.83455
2021-08-23,235.43333435058594,216.63786
2021-08-24,236.163330078125,216.51152
2021-08-25,237.06666564941406,217.01512
2021-08-26,233.72000122070312,217.87383
2021-08-27,237.30667114257812,218.5113
2021-08-30,243.6366729736328,219.30486
2021-08-31,245.24000549316406,220.68733
2021-09-01,244.69667053222656,222.37668
2021-09-02,244.1300048828125,223.9966
2021-09-03,244.52333068847656,225.36023
2021-09-07,250.97332763671875,226.4883
2021-09-08,251.2899932861328,227.98077
2021-09-09,251.6199951171875,229.53464
2021-09-10,245.42333984375,230.9905
2021-09-13,247.6666717529297,231.66989
2021-09-14,248.163330078125,232.09218
2021-09-15,251.94332885742188,232.38644
2021-09-16,252.3300018310547,232.93782
2021-09-17,253.163330078125,233.6009
2021-09-20,243.38999938964844,234.33112
2021-09-21,246.4600067138672,234.1125
2021-09-22,250.64666748046875,233.71771
2021-09-23,251.2133331298828,233.66376
2021-09-24,258.1300048828125,233.84294
2021-09-27,263.78668212890625,234.76674
2021-09-28,259.1866760253906,236.50085
2021-09-29,260.4366760253906,238.04207
2021-09-30,258.49334716796875,239.44153
2021-10-01,258.40667724609375,240.4438
2021-10-04,260.510009765625,241.13184
2021-10-05,260.1966552734375,241.78354
2021-10-06,260.9166564941406,242.321
2021-10-07,264.53668212890625,242.81212
2021-10-08,261.8299865722656,243.56485
2021-10-11,263.9800109863281,244.12364
2021-10-12,268.5733337402344,244.72552
2021-10-13,270.3599853515625,245.71262
2021-10-14,272.7733459472656,246.95978
2021-10-15,281.010009765625,248.43387
2021-10-18,290.03668212890625,250.63106
2021-10-19,288.0899963378906,253.79904
2021-10-20,288.6000061035156,256.95343
2021-10-21,298.0,259.82144
2021-10-22,303.2266540527344,263.10748
2021-10-25,341.6199951171875,266.74265
2021-10-26,339.4766540527344,273.665
2021-10-27,345.9533386230469,281.32712
2021-10-28,359.0133361816406,289.14188
2021-10-29,371.3333435058594,297.38327
2021-11-01,402.86334228515625,306.0692
2021-11-02,390.6666564941406,316.83524
2021-11-03,404.6199951171875,326.449
2021-11-04,409.9700012207031,335.68826
2021-11-05,407.36334228515625,344.2415
2021-11-08,387.64666748046875,351.34412
2021-11-09,341.1666564941406,355.31628
2021-11-10,355.98333740234375,353.3383
2021-11-11,354.5033264160156,349.8156
2021-11-12,344.47332763671875,345.75024
2021-11-15,337.7966613769531,340.95062
2021-11-16,351.57666015625,335.6822
2021-11-17,363.0033264160156,331.91998
2021-11-18,365.4599914550781,330.3138
2021-11-19,379.0199890136719,330.1807
2021-11-22,385.6233215332031,331.98874
2021-11-23,369.6766662597656,335.16193
2021-11-24,372.0,337.3086
2021-11-26,360.6400146484375,338.91415
2021-11-29,378.9966735839844,339.09756
2021-11-30,381.586669921875,340.13196
2021-12-01,365.0,341.7166
2021-12-02,361.5333251953125,341.9799
2021-12-03,338.3233337402344,341.24582
2021-12-06,336.336669921875,338.0647
2021-12-07,350.5833435058594,333.78244
2021-12-08,356.32000732421875,330.62466
2021-12-09,334.6000061035156,328.86526
2021-12-10,339.010009765625,326.08658
2021-12-13,322.13665771484375,323.4569
2021-12-14,319.5033264160156,319.68118
2021-12-15,325.3299865722656,315.46548
2021-12-16,308.97332763671875,311.97095
2021-12-17,310.8566589355469,307.73907
2021-12-20,299.9800109863281,303.72458
2021-12-21,312.84332275390625,299.2518
2021-12-22,336.2900085449219,296.15308
2021-12-23,355.6666564941406,296.1776
2021-12-27,364.64666748046875,299.51343
2021-12-28,362.8233337402344,304.96683
2021-12-29,362.0633239746094,310.75137
2021-12-30,356.7799987792969,316.03027
2021-12-31,352.260009765625,320.04163
2022-01-03,399.9266662597656,322.60242
2022-01-04,383.1966552734375,328.3332
2022-01-05,362.7066650390625,333.61072
2022-01-06,354.8999938964844,336.3359
2022-01-07,342.32000732421875,336.82016
2022-01-10,352.7066650390625,335.02884
2022-01-11,354.79998779296875,333.1734
2022-01-12,368.739990234375,331.66373
2022-01-13,343.85333251953125,331.70474
2022-01-14,349.8699951171875,330.35577
2022-01-18,343.5033264160156,328.9637
2022-01-19,331.8833312988281,327.13794
2022-01-20,332.0899963378906,324.25363
2022-01-21,314.6333312988281,321.14108
2022-01-24,310.0,316.68253
2022-01-25,306.1333312988281,311.5722
2022-01-26,312.4700012207031,306.3002
2022-01-27,276.3666687011719,302.04648
2022-01-28,282.1166687011719,295.4952
2022-01-31,312.239990234375,288.94165
2022-02-01,310.4166564941406,285.7843
2022-02-02,301.88665771484375,284.51553
2022-02-03,297.0466613769531,283.56155
2022-02-04,307.7733459472656,282.42316
2022-02-07,302.4466552734375,282.27518
2022-02-08,307.3333435058594,282.15958
2022-02-09,310.6666564941406,282.51035
2022-02-10,301.51666259765625,283.36096
2022-02-11,286.6666564941406,283.54767
2022-02-14,291.9200134277344,282.03015
2022-02-15,307.4766540527344,280.27362
2022-02-16,307.7966613769531,279.98663
2022-02-17,292.1166687011719,280.50565
2022-02-18,285.6600036621094,279.95926
2022-02-22,273.84332275390625,278.33914
2022-02-23,254.67999267578125,275.26053
2022-02-24,266.92333984375,269.997
2022-02-25,269.9566650390625,265.27
2022-02-28,290.1433410644531,261.58005
2022-03-01,288.1233215332031,260.65445
2022-03-02,293.2966613769531,261.0488
2022-03-03,279.7633361816406,262.54678
2022-03-04,279.42999267578125,263.2105
2022-03-07,268.1933288574219,263.34735
2022-03-08,274.79998779296875,262.16928
2022-03-09,286.3233337402344,261.04468
2022-03-10,279.4333190917969,261.1193
2022-03-11,265.1166687011719,261.16498
2022-03-14,255.4566650390625,259.87683
2022-03-15,267.2966613769531,257.15005
2022-03-16,280.07666015625,255.05647
2022-03-17,290.5333251953125,254.679
2022-03-18,301.7966613769531,256.1774
2022-03-21,307.0533447265625,259.50763
2022-03-22,331.32666015625,263.9006
2022-03-23,333.03668212890625,270.58078
2022-03-24,337.97332763671875,277.86893
2022-03-25,336.8800048828125,285.14468
2022-03-28,363.9466552734375,291.55777
2022-03-29,366.5233459472656,299.28128
2022-03-30,364.663330078125,307.08572
2022-03-31,359.20001220703125,313.95465
2022-04-01,361.5299987792969,319.16547
2022-04-04,381.8166809082031,323.21198
2022-04-05,363.7533264160156,328.0317
2022-04-06,348.586669921875,331.17715
2022-04-07,352.4200134277344,331.836
2022-04-08,341.8299865722656,331.51035
2022-04-11,325.30999755859375,329.79922
2022-04-12,328.98333740234375,326.10913
2022-04-13,340.7900085449219,322.1112
2022-04-14,328.3333435058594,319.41193
2022-04-18,334.7633361816406,316.54886
2022-04-19,342.7166748046875,314.46393
2022-04-20,325.73333740234375,313.69556
2022-04-21,336.260009765625,312.1665
2022-04-22,335.01666259765625,311.33902
2022-04-25,332.67333984375,310.84253
2022-04-26,292.1400146484375,310.3535
2022-04-27,293.836669921875,306.3041
2022-04-28,292.5033264160156,300.99084
2022-04-29,290.2533264160156,295.44897
2022-05-02,300.9800109863281,290.1459
2022-05-03,303.0833435058594,286.4749
2022-05-04,317.5400085449219,284.20242
2022-05-05,291.09332275390625,284.18256
2022-05-06,288.54998779296875,282.91434
2022-05-09,262.3699951171875,280.90378
2022-05-10,266.67999267578125,276.33456
2022-05-11,244.6666717529297,271.30743
2022-05-12,242.6666717529297,264.53476
2022-05-13,256.5299987792969,257.36346
2022-05-16,241.4566650390625,251.99762
2022-05-17,253.8699951171875,246.70926
2022-05-18,236.60333251953125,243.15181
2022-05-19,236.47332763671875,239.23979
2022-05-20,221.3000030517578,235.53082
2022-05-23,224.96665954589844,230.88672
2022-05-24,209.3866729736328,226.57635
2022-05-25,219.60000610351562,221.41563
2022-05-26,235.91000366210938,217.30222
2022-05-27,253.2100067138672,215.67938
2022-05-31,252.75332641601562,217.12056
2022-06-01,246.7899932861328,219.93031
2022-06-02,258.3333435058594,222.5847
2022-06-03,234.51666259765625,225.95674
2022-06-06,238.27999877929688,227.12056
2022-06-07,238.8866729736328,227.38446
2022-06-08,241.86666870117188,227.21526
2022-06-09,239.7066650390625,227.11935
2022-06-10,232.22999572753906,226.87001
2022-06-13,215.73666381835938,225.87077
2022-06-14,220.88999938964844,223.04912
2022-06-15,233.0,220.06534
2022-06-16,213.10000610351562,218.44185
2022-06-17,216.75999450683594,215.81755
2022-06-21,237.0366668701172,213.29478
2022-06-22,236.086669921875,212.99033
2022-06-23,235.07000732421875,213.76346
2022-06-24,245.7066650390625,214.91208
2022-06-27,244.9199981689453,217.12897
2022-06-28,232.663330078125,219.58516
2022-06-29,228.49000549316406,220.76112
2022-06-30,224.47332763671875,220.76938
2022-07-01,227.26333618164062,219.80171
2022-07-05,233.06666564941406,218.69463
2022-07-06,231.73333740234375,218.17476
2022-07-07,244.5433349609375,217.88536
2022-07-08,250.76333618164062,218.94505
2022-07-11,234.3433380126953,221.16649
2022-07-12,233.07000732421875,222.21646
2022-07-13,237.0399932861328,222.44012
2022-07-14,238.31333923339844,222.58849
2022-07-15,240.06666564941406,222.80168
2022-07-18,240.54666137695312,223.19055
2022-07-19,245.52999877929688,223.6746
2022-07-20,247.5,224.6234
2022-07-21,271.7066650390625,225.89572
2022-07-22,272.24334716796875,229.45741
2022-07-25,268.4333190917969,233.86317
2022-07-26,258.8599853515625,237.88704
2022-07-27,274.82000732421875,240.4131
2022-07-28,280.8999938964844,243.39108
2022-07-29,297.1499938964844,246.85146
2022-08-01,297.27667236328125,251.6943
2022-08-02,300.586669921875,256.7475
2022-08-03,307.39666748046875,261.6865
2022-08-04,308.6333312988281,266.6774
2022-08-05,288.1700134277344,271.29065
2022-08-08,290.42333984375,273.3795
2022-08-09,283.3333435058594,274.17795
2022-08-10,294.3566589355469,273.59613
2022-08-11,286.6300048828125,273.37766
2022-08-12,300.0299987792969,272.66748
2022-08-15,309.32000732421875,273.0038
2022-08-16,306.5633239746094,274.68665
2022-08-17,303.9966735839844,276.63123
2022-08-18,302.8699951171875,278.27676
2022-08-19,296.6666564941406,279.49985
2022-08-22,289.913330078125,279.82074
2022-08-23,296.4533386230469,279.0374
2022-08-24,297.0966796875,278.36633
2022-08-25,296.07000732421875,277.88104
2022-08-26,288.0899963378906,277.44772
2022-08-29,284.82000732421875,276.36075
2022-08-30,277.70001220703125,274.7545
2022-08-31,275.6099853515625,272.39865
2022-09-01,277.1600036621094,269.70956
2022-09-02,270.2099914550781,267.2671
2022-09-06,274.4200134277344,264.56372
2022-09-07,283.70001220703125,262.38965
2022-09-08,289.260009765625,261.56055
2022-09-09,299.67999267578125,262.01144
2022-09-12,304.4200134277344,264.0198
2022-09-13,292.1300048828125,267.04205
2022-09-14,302.6099853515625,269.14362
2022-09-15,303.75,271.5127
2022-09-16,303.3500061035156,273.87503
2022-09-19,309.07000732421875,275.9524
2022-09-20,308.7300109863281,278.18933
2022-09-21,300.79998779296875,280.24603
2022-09-22,288.5899963378906,281.2824
2022-09-23,275.3299865722656,280.5885
2022-09-26,276.010009765625,277.88004
2022-09-27,282.94000244140625,274.48105
2022-09-28,287.80999755859375,271.71066
2022-09-29,268.2099914550781,269.9922
2022-09-30,265.25,267.1961
2022-10-03,242.39999389648438,263.8634
2022-10-04,249.44000244140625,258.49417
2022-10-05,240.80999755859375,253.27448
2022-10-06,238.1300048828125,247.86467
2022-10-07,223.07000732421875,242.65952
2022-10-10,222.9600067138672,236.68828
2022-10-11,216.5,230.92043
2022-10-12,217.24000549316406,225.2401
2022-10-13,221.72000122070312,220.2534
2022-10-14,204.99000549316406,216.55334
2022-10-17,219.35000610351562,212.31816
2022-10-18,220.19000244140625,209.59224
2022-10-19,222.0399932861328,207.99698
2022-10-20,207.27999877929688,207.31673
2022-10-21,214.44000244140625,205.78108
2022-10-24,211.25,204.63585
2022-10-25,222.4199981689453,203.50386
2022-10-26,224.63999938964844,203.54593
2022-10-27,225.08999633789062,204.39139
2022-10-28,228.52000427246094,205.60075
2022-10-31,227.5399932861328,207.19154
2022-11-01,227.82000732421875,208.71815
2022-11-02,214.97999572753906,210.07849
2022-11-03,215.30999755859375,210.00548
2022-11-04,207.47000122070312,209.2362
2022-11-07,197.0800018310547,207.45114
2022-11-08,191.3000030517578,204.34988
2022-11-09,177.58999633789062,200.34598
2022-11-10,190.72000122070312,194.99274
2022-11-11,195.97000122070312,190.74037
2022-11-14,190.9499969482422,187.9932
2022-11-15,194.4199981689453,185.8293
2022-11-16,186.9199981689453,184.51881
2022-11-17,183.1699981689453,183.06859
2022-11-18,180.19000244140625,181.33813
2022-11-21,167.8699951171875,179.35652
2022-11-22,169.91000366210938,176.27562
2022-11-23,183.1999969482422,173.13905
2022-11-25,182.86000061035156,171.56354
2022-11-28,182.9199981689453,170.92108
2022-11-29,180.8300018310547,170.8298
2022-11-30,194.6999969482422,170.82997
2022-12-01,194.6999969482422,172.19612
2022-12-02,194.86000061035156,174.11842
2022-12-05,182.4499969482422,176.13939
2022-12-06,179.82000732421875,176.819
2022-12-07,174.0399932861328,176.48766
2022-12-08,173.44000244140625,175.11954
2022-12-09,179.0500030517578,173.30235
2022-12-12,167.82000732421875,171.97737
2022-12-13,160.9499969482422,169.97377
2022-12-14,156.8000030517578,167.17397
2022-12-15,157.6699981689453,163.85742
2022-12-16,150.22999572753906,160.70105
2022-12-19,149.8699951171875,157.24286
2022-12-20,137.8000030517578,153.95294
2022-12-21,137.57000732421875,149.9337
2022-12-22,125.3499984741211,145.93127
2022-12-23,123.1500015258789,141.17784
2022-12-27,109.0999984741211,136.3159
2022-12-28,112.70999908447266,130.54889
2022-12-29,121.81999969482422,125.257
2022-12-30,123.18000030517578,121.63716
2023-01-03,108.0999984741211,119.389015
2023-01-04,113.63999938964844,116.62794
2023-01-05,110.33999633789062,114.41893
2023-01-06,113.05999755859375,112.4029
2023-01-09,119.7699966430664,110.955536
2023-01-10,118.8499984741211,110.59705
2023-01-11,123.22000122070312,110.74668
2023-01-12,123.55999755859375,111.561226
2023-01-13,122.4000015258789,112.66325
2023-01-17,131.49000549316406,113.68355
2023-01-18,128.77999877929688,115.428505
2023-01-19,127.16999816894531,117.10185
2023-01-20,133.4199981689453,118.40699
2023-01-23,143.75,119.98659
2023-01-24,143.88999938964844,122.536995
2023-01-25,144.42999267578125,125.334885
2023-01-26,160.27000427246094,128.0201
2023-01-27,177.89999389648438,131.88936
2023-01-30,166.66000366210938,137.65588
2023-01-31,173.22000122070312,142.71538
2023-02-01,181.41000366210938,147.51183
2023-02-02,188.27000427246094,152.45503
2023-02-03,189.97999572753906,157.61316
2023-02-06,194.75999450683594,162.50758
2023-02-07,196.80999755859375,167.21365
2023-02-08,201.2899932861328,171.52974
2023-02-09,207.32000732421875,175.62492
2023-02-10,196.88999938964844,179.75575
2023-02-13,194.63999938964844,182.48926
2023-02-14,209.25,184.0136
2023-02-15,214.24000549316406,186.14795
2023-02-16,202.0399932861328,188.84912
2023-02-17,208.30999755859375,190.40999
2023-02-21,197.3699951171875,191.8218
2023-02-22,200.86000061035156,191.97835
2023-02-23,202.07000732421875,191.80809
2023-02-24,196.8800048828125,191.60458
2023-02-27,207.6300048828125,190.91646
2023-02-28,205.7100067138672,191.0714
2023-03-01,202.77000427246094,191.46255
2023-03-02,190.89999389648438,191.65775
2023-03-03,197.7899932861328,190.60909
2023-03-06,193.80999755859375,189.68317
2023-03-07,187.7100067138672,188.53862
2023-03-08,182.0,186.82234
2023-03-09,172.9199981689453,184.44781
2023-03-10,173.44000244140625,181.11688
2023-03-13,174.47999572753906,177.68657
2023-03-14,183.25999450683594,174.65836
2023-03-15,180.4499969482422,172.98773
2023-03-16,184.1300048828125,171.92087
2023-03-17,180.1300048828125,171.6252
2023-03-20,183.25,171.37341
2023-03-21,197.5800018310547,171.46547
2023-03-22,191.14999389648438,173.08704
2023-03-23,192.22000122070312,174.71039
2023-03-24,190.41000366210938,176.26613
2023-03-27,191.80999755859375,177.45111
2023-03-28,189.19000244140625,178.45421
2023-03-29,193.8800048828125,179.00986
2023-03-30,195.27999877929688,179.72357
2023-03-31,207.4600067138672,180.57736
2023-04-03,194.77000427246094,182.57138
2023-04-04,192.5800018310547,183.73929
2023-04-05,185.52000427246094,184.15564
2023-04-06,185.05999755859375,183.47305
2023-04-10,184.50999450683594,182.25342
2023-04-11,186.7899932861328,180.83252
2023-04-12,180.5399932861328,179.6735
2023-04-13,185.89999389648438,178.17633
2023-04-14,185.0,177.17154
2023-04-17,187.0399932861328,176.4389
2023-04-18,184.30999755859375,176.11682
2023-04-19,180.58999633789062,175.77916
2023-04-20,162.99000549316406,175.11401
2023-04-21,165.0800018310547,172.67262
2023-04-24,162.5500030517578,169.76721
2023-04-25,160.6699981689453,166.68065
2023-04-26,153.75,163.64076
2023-04-27,160.19000244140625,160.27824
2023-04-28,164.30999755859375,157.7136
2023-05-01,161.8300018310547,156.22008
2023-05-02,160.30999755859375,155.1955
2023-05-03,160.61000061035156,154.37184
2023-05-04,161.1999969482422,153.76367
2023-05-05,170.05999755859375,153.38376
2023-05-08,171.7899932861328,154.0069
2023-05-09,169.14999389648438,155.24458
2023-05-10,168.5399932861328,156.41518
2023-05-11,172.0800018310547,157.36913
2023-05-12,167.97999572753906,158.44891
2023-05-15,166.35000610351562,159.08798
2023-05-16,166.52000427246094,159.2777
2023-05-17,173.86000061035156,159.23239
2023-05-18,176.88999938964844,159.7726
2023-05-19,180.13999938964844,160.84778
2023-05-22,188.8699951171875,162.39728
2023-05-23,185.77000427246094,164.8626
2023-05-24,182.89999389648438,167.2455
2023-05-25,184.47000122070312,169.06476
2023-05-26,193.1699981689453,170.55495
