Date,Close,Predictions
2022-03-24,163.64950561523438,149.88734
2022-03-25,164.77349853515625,151.32227
2022-03-28,168.99049377441406,152.47261
2022-03-29,169.31500244140625,153.81233
2022-03-30,166.30099487304688,155.09367
2022-03-31,162.99749755859375,155.84816
2022-04-01,163.55999755859375,155.90283
2022-04-04,168.34649658203125,155.70581
2022-04-05,164.05499267578125,155.96559
2022-04-06,158.75599670410156,155.91959
2022-04-07,157.7845001220703,155.1729
2022-04-08,154.4604949951172,154.11407
2022-04-11,151.1219940185547,152.68324
2022-04-12,150.78750610351562,150.91182
2022-04-13,155.54100036621094,149.19395
2022-04-14,151.7064971923828,148.26846
2022-04-18,152.78500366210938,147.39903
2022-04-19,158.11549377441406,146.81139
2022-04-20,153.9980010986328,147.02635
2022-04-21,148.29600524902344,147.10878
2022-04-22,144.35000610351562,146.48521
2022-04-25,146.07400512695312,145.1696
2022-04-26,139.39100646972656,143.88957
2022-04-27,138.16700744628906,142.02798
2022-04-28,144.59649658203125,140.01309
2022-04-29,124.28150177001953,138.9042
2022-05-02,124.5,136.07068
2022-05-03,124.25350189208984,132.86069
2022-05-04,125.92849731445312,129.8295
2022-05-05,116.40699768066406,127.453674
2022-05-06,114.77249908447266,124.62551
2022-05-09,108.78900146484375,121.77107
2022-05-10,108.85900115966797,118.58286
2022-05-11,105.37200164794922,115.63858
2022-05-12,106.93049621582031,112.776695
2022-05-13,113.05500030517578,110.47711
2022-05-16,110.81050109863281,109.398865
2022-05-17,115.36849975585938,108.778534
2022-05-18,107.11250305175781,108.952545
2022-05-19,107.31900024414062,108.54102
2022-05-20,107.59100341796875,107.90288
2022-05-23,107.55699920654297,107.23273
2022-05-24,104.0999984741211,106.606285
2022-05-25,106.7750015258789,105.68005
2022-05-26,111.07749938964844,105.01099
2022-05-27,115.14649963378906,105.01441
2022-05-31,120.20950317382812,105.78917
2022-06-01,121.68399810791016,107.399826
2022-06-02,125.51100158691406,109.36745
2022-06-03,122.3499984741211,111.67671
2022-06-06,124.79000091552734,113.48569
2022-06-07,123.0,115.08817
2022-06-08,121.18000030517578,116.17106
2022-06-09,116.1500015258789,116.660866
2022-06-10,109.6500015258789,116.241135
2022-06-13,103.66999816894531,114.720985
2022-06-14,102.30999755859375,112.2114
2022-06-15,107.66999816894531,109.40609
2022-06-16,103.66000366210938,107.419685
2022-06-17,106.22000122070312,105.64579
2022-06-21,108.68000030517578,104.50431
2022-06-22,108.94999694824219,104.089226
2022-06-23,112.44000244140625,104.110825
2022-06-24,116.45999908447266,104.72805
2022-06-27,113.22000122070312,105.99485
2022-06-28,107.4000015258789,107.043755
2022-06-29,108.91999816894531,107.19548
2022-06-30,106.20999908447266,107.049774
2022-07-01,109.55999755859375,106.46031
2022-07-05,113.5,106.10194
2022-07-06,114.33000183105469,106.33617
2022-07-07,116.33000183105469,106.92336
2022-07-08,115.54000091552734,107.83445
2022-07-11,111.75,108.695946
2022-07-12,109.22000122070312,108.998276
2022-07-13,110.4000015258789,108.707
2022-07-14,110.62999725341797,108.29361
2022-07-15,113.55000305175781,107.89755
2022-07-18,113.76000213623047,107.8914
2022-07-19,118.20999908447266,108.10217
2022-07-20,122.7699966430664,108.89507
2022-07-21,124.62999725341797,110.37904
2022-07-22,122.41999816894531,112.21714
2022-07-25,121.13999938964844,113.74256
2022-07-26,114.80999755859375,114.776306
2022-07-27,120.97000122070312,114.72565
2022-07-28,122.27999877929688,114.85371
2022-07-29,134.9499969482422,115.19085
2022-08-01,135.38999938964844,117.02153
2022-08-02,134.16000366210938,119.38442
2022-08-03,139.52000427246094,121.57472
2022-08-04,142.57000732421875,124.0052
2022-08-05,140.8000030517578,126.56885
2022-08-08,139.41000366210938,128.66156
2022-08-09,137.8300018310547,130.10692
2022-08-10,142.69000244140625,130.88232
2022-08-11,140.63999938964844,131.79678
2022-08-12,143.5500030517578,132.4291
2022-08-15,143.17999267578125,133.19748
2022-08-16,144.77999877929688,133.8968
2022-08-17,142.10000610351562,134.6706
2022-08-18,142.3000030517578,135.08574
2022-08-19,138.22999572753906,135.31796
2022-08-22,133.22000122070312,134.98207
2022-08-23,133.6199951171875,133.87569
2022-08-24,133.8000030517578,132.60999
2022-08-25,137.27999877929688,131.4583
2022-08-26,130.75,130.9131
2022-08-29,129.7899932861328,129.99744
2022-08-30,128.72999572753906,128.93826
2022-08-31,126.7699966430664,127.82628
2022-09-01,127.81999969482422,126.61338
2022-09-02,127.51000213623047,125.62821
2022-09-06,126.11000061035156,124.83901
2022-09-07,129.47999572753906,124.08699
2022-09-08,129.82000732421875,123.824905
2022-09-09,133.27000427246094,123.8571
2022-09-12,136.4499969482422,124.40912
2022-09-13,126.81999969482422,125.48359
2022-09-14,128.5500030517578,125.57493
2022-09-15,126.27999877929688,125.38541
2022-09-16,123.52999877929688,124.809715
2022-09-19,124.66000366210938,123.813774
2022-09-20,122.19000244140625,122.87215
2022-09-21,118.54000091552734,121.796974
2022-09-22,117.30999755859375,120.393265
2022-09-23,113.77999877929688,118.87805
2022-09-26,115.1500015258789,117.106766
2022-09-27,114.41000366210938,115.59393
2022-09-28,118.01000213623047,114.31012
2022-09-29,114.80000305175781,113.70232
2022-09-30,113.0,113.13222
2022-10-03,115.87999725341797,112.45165
2022-10-04,121.08999633789062,112.11516
2022-10-05,120.94999694824219,112.55563
2022-10-06,120.30000305175781,113.28905
2022-10-07,114.55999755859375,113.99247
2022-10-10,113.66999816894531,113.93795
2022-10-11,112.20999908447266,113.418274
2022-10-12,112.9000015258789,112.56428
2022-10-13,112.52999877929688,111.730774
2022-10-14,106.9000015258789,110.9697
2022-10-17,113.79000091552734,109.714714
2022-10-18,116.36000061035156,109.153015
2022-10-19,115.06999969482422,109.27523
2022-10-20,115.25,109.5733
2022-10-21,119.31999969482422,109.939545
2022-10-24,119.81999969482422,110.73998
2022-10-25,120.5999984741211,111.694725
2022-10-26,115.66000366210938,112.68624
2022-10-27,110.95999908447266,113.00907
2022-10-28,103.41000366210938,112.441666
2022-10-31,102.44000244140625,110.6716
2022-11-01,96.79000091552734,108.44099
2022-11-02,92.12000274658203,105.64132
2022-11-03,89.30000305175781,102.41319
2022-11-04,90.9800033569336,99.07696
2022-11-07,90.52999877929688,96.29335
2022-11-08,89.9800033569336,94.07815
2022-11-09,86.13999938964844,92.358635
2022-11-10,96.62999725341797,90.6687
2022-11-11,100.79000091552734,90.34543
2022-11-14,98.48999786376953,91.178795
2022-11-15,98.94000244140625,92.21606
2022-11-16,97.12000274658203,93.25565
2022-11-17,94.8499984741211,93.938736
2022-11-18,94.13999938964844,94.087975
2022-11-21,92.45999908447266,93.85972
2022-11-22,93.19999694824219,93.2762
2022-11-23,94.12999725341797,92.66665
2022-11-25,93.41000366210938,92.21977
2022-11-28,93.94999694824219,91.82967
2022-11-29,92.41999816894531,91.576866
2022-11-30,96.54000091552734,91.2531
2022-12-01,95.5,91.38894
2022-12-02,94.12999725341797,91.61639
2022-12-05,91.01000213623047,91.71001
2022-12-06,88.25,91.37787
2022-12-07,88.45999908447266,90.569374
2022-12-08,90.3499984741211,89.64662
2022-12-09,89.08999633789062,88.98905
2022-12-12,90.55000305175781,88.40763
2022-12-13,92.48999786376953,88.10003
2022-12-14,91.58000183105469,88.17873
2022-12-15,88.44999694824219,88.33729
2022-12-16,87.86000061035156,88.16826
2022-12-19,84.91999816894531,87.787895
2022-12-20,85.19000244140625,87.02031
2022-12-21,86.7699966430664,86.183174
2022-12-22,83.79000091552734,85.58608
2022-12-23,85.25,84.85511
2022-12-27,83.04000091552734,84.309135
2022-12-28,81.81999969482422,83.67666
2022-12-29,84.18000030517578,82.94407
2022-12-30,84.0,82.506294
2023-01-03,85.81999969482422,82.24579
2023-01-04,85.13999938964844,82.30325
2023-01-05,83.12000274658203,82.4329
2023-01-06,86.08000183105469,82.356094
2023-01-09,87.36000061035156,82.50382
2023-01-10,89.87000274658203,82.87927
2023-01-11,95.08999633789062,83.59517
2023-01-12,95.2699966430664,84.9638
2023-01-13,98.12000274658203,86.50436
2023-01-17,96.05000305175781,88.25091
2023-01-18,95.45999908447266,89.64632
2023-01-19,93.68000030517578,90.62489
2023-01-20,97.25,91.074715
2023-01-23,97.5199966430664,91.604034
2023-01-24,96.31999969482422,92.14025
2023-01-25,97.18000030517578,92.490234
2023-01-26,99.22000122070312,92.80858
2023-01-27,102.23999786376953,93.30426
2023-01-30,100.55000305175781,94.16796
2023-01-31,103.12999725341797,94.92464
2023-02-01,105.1500015258789,95.82834
2023-02-02,112.91000366210938,96.91754
2023-02-03,103.38999938964844,98.83029
2023-02-06,102.18000030517578,99.846306
2023-02-07,102.11000061035156,100.17248
2023-02-08,100.05000305175781,100.108475
2023-02-09,98.23999786376953,99.637115
2023-02-10,97.61000061035156,98.835594
2023-02-13,99.54000091552734,97.91382
2023-02-14,99.69999694824219,97.272644
2023-02-15,101.16000366210938,96.875946
2023-02-16,98.1500015258789,96.8202
2023-02-17,97.19999694824219,96.609215
2023-02-21,94.58000183105469,96.246864
2023-02-22,95.79000091552734,95.56304
2023-02-23,95.81999969482422,94.94
2023-02-24,93.5,94.42535
2023-02-27,93.76000213623047,93.772736
2023-02-28,94.2300033569336,93.162575
2023-03-01,92.16999816894531,92.69785
2023-03-02,92.12999725341797,92.13308
2023-03-03,94.9000015258789,91.58302
2023-03-06,93.75,91.40955
2023-03-07,93.55000305175781,91.31239
2023-03-08,93.91999816894531,91.240944
2023-03-09,92.25,91.22611
2023-03-10,90.7300033569336,91.050995
2023-03-13,92.43000030517578,90.64656
2023-03-14,94.87999725341797,90.361885
2023-03-15,96.19999694824219,90.43805
2023-03-16,100.04000091552734,90.827934
2023-03-17,98.94999694824219,91.748276
2023-03-20,97.70999908447266,92.69157
2023-03-21,100.61000061035156,93.388306
2023-03-22,98.69999694824219,94.191826
2023-03-23,98.70999908447266,94.72981
2023-03-24,98.12999725341797,95.07172
2023-03-27,98.04000091552734,95.2091
2023-03-28,97.23999786376953,95.220955
2023-03-29,100.25,95.08435
2023-03-30,102.0,95.2304
2023-03-31,103.29000091552734,95.69477
2023-04-03,102.41000366210938,96.406815
2023-04-04,103.94999694824219,97.05707
2023-04-05,101.0999984741211,97.76862
2023-04-06,102.05999755859375,98.10301
2023-04-10,102.16999816894531,98.32015
2023-04-11,99.91999816894531,98.464165
2023-04-12,97.83000183105469,98.30827
2023-04-13,102.4000015258789,97.79863
2023-04-14,102.51000213623047,97.69045
2023-04-17,102.73999786376953,97.80658
2023-04-18,102.30000305175781,98.052055
2023-04-19,104.30000305175781,98.28432
2023-04-20,103.80999755859375,98.70427
2023-04-21,106.95999908447266,99.10775
2023-04-24,106.20999908447266,99.80427
2023-04-25,102.56999969482422,100.47099
2023-04-26,104.9800033569336,100.63611
2023-04-27,109.81999969482422,100.804016
2023-04-28,105.44999694824219,101.48745
2023-05-01,102.05000305175781,101.851524
2023-05-02,103.62999725341797,101.64398
2023-05-03,103.6500015258789,101.35954
2023-05-04,104.0,101.07437
2023-05-05,105.66000366210938,100.86938
2023-05-08,105.83000183105469,100.91886
2023-05-09,106.62000274658203,101.10869
2023-05-10,110.19000244140625,101.43465
2023-05-11,112.18000030517578,102.1842
2023-05-12,110.26000213623047,103.26643
2023-05-15,111.19999694824219,104.16024
2023-05-16,113.4000015258789,104.95416
2023-05-17,115.5,105.83988
2023-05-18,118.1500015258789,106.891
2023-05-19,116.25,108.18676
2023-05-22,115.01000213623047,109.22495
2023-05-23,114.98999786376953,109.8721
2023-05-24,116.75,110.24653
2023-05-25,115.0,110.64093
2023-05-26,120.11000061035156,110.80363
